,Elapsed_Time,EMG
2072,00:00:08.288,-0.004052531672641637
2073,00:00:08.292,0.00662742648273706
2074,00:00:08.296,0.018133439531084147
2075,00:00:08.3,0.011992344749160107
2076,00:00:08.304,-0.0010378651786595605
2077,00:00:08.308,-0.01297344407066703
2078,00:00:08.312,-0.013516186329070486
2079,00:00:08.316,0.00834704749286175
2080,00:00:08.32,0.009144115334493106
2081,00:00:08.324,-0.00550996605306864
2082,00:00:08.328,-0.01981720421463251
2083,00:00:08.332,0.006746991042746227
2084,00:00:08.336,0.024046427104622133
2085,00:00:08.34,0.02204985287971792
2086,00:00:08.344,-0.03067272016778584
2087,00:00:08.348,-0.021165333222597837
2088,00:00:08.352,-0.001837068237364299
2089,00:00:08.356,0.020770544651895758
2090,00:00:08.36,0.01265036687254906
2091,00:00:08.364,-0.006840713554993272
2092,00:00:08.368,-0.012515017879195503
2093,00:00:08.372,0.012808523140847681
2094,00:00:08.376,-0.009625861013773867
2095,00:00:08.38,-0.01068398403003812
2096,00:00:08.384,0.01581676327623431
2097,00:00:08.388,0.003418474036152478
2098,00:00:08.392,-0.00015982069817255858
2099,00:00:08.396,-0.007371389074251039
2100,00:00:08.4,0.004468847531825297
2101,00:00:08.404,-0.00898141320794823
2102,00:00:08.408,-0.001238067168742439
2103,00:00:08.412,0.00601838389411569
2104,00:00:08.416,0.006992404029006145
2105,00:00:08.42,-0.00277474266476929
2106,00:00:08.424,-0.003311325155664234
2107,00:00:08.428,0.005081991315819322
2108,00:00:08.432,-0.007340956959524187
2109,00:00:08.436,-0.0037890730891376708
2110,00:00:08.44,0.0060197829734533895
2111,00:00:08.444,0.01082071592099961
2112,00:00:08.448,-0.0033747898414731
2113,00:00:08.452,-0.017481717222835855
2114,00:00:08.456,0.0009136297740042197
2115,00:00:08.46,0.009245802182704207
2116,00:00:08.464,0.008173904381692416
2117,00:00:08.468,-0.0034958760370500407
2118,00:00:08.472,-0.008874197985278443
2119,00:00:08.476,0.0017420084022887732
2120,00:00:08.48,0.007797913625836359
2121,00:00:08.484,0.0021300538210198305
2122,00:00:08.488,0.002911582589149481
2123,00:00:08.492,-0.01284482039045543
2124,00:00:08.496,-0.010276174172759061
2125,00:00:08.5,-0.0016219444005400906
2126,00:00:08.504,0.009321986522991214
2127,00:00:08.508,0.00950597110204398
2128,00:00:08.512,0.01069010165520012
2129,00:00:08.516,-0.00886073661968112
2130,00:00:08.52,-0.00671947945374996
2131,00:00:08.524,-0.0007108591962605702
2132,00:00:08.528,-0.0015725140692666134
2133,00:00:08.532,0.002300438281963583
2134,00:00:08.536,0.00793706160038709
2135,00:00:08.54,0.0005056324880570217
2136,00:00:08.544,-0.015727169055026035
2137,00:00:08.548,-0.014784690109081572
2138,00:00:08.552,0.01878946018405258
2139,00:00:08.556,0.028436960186809322
2140,00:00:08.56,-0.014914121013134721
2141,00:00:08.564,-0.01645759539678688
2142,00:00:08.568,-0.0051490550395101396
2143,00:00:08.572,0.010577402659691919
2144,00:00:08.576,0.00985807552933693
2145,00:00:08.58,-0.007377095986157662
2146,00:00:08.584,-0.0014798757620155794
2147,00:00:08.588,0.002345715067349369
2148,00:00:08.592,-0.0016154704553628077
2149,00:00:08.596,-0.003664357704110451
2150,00:00:08.6,0.003726889888639562
2151,00:00:08.604,0.0024313110498042083
2152,00:00:08.608,-0.0024624813813716095
2153,00:00:08.612,-0.004047715745400636
2154,00:00:08.616,-0.00234436220489442
2155,00:00:08.62,0.006633284734562036
2156,00:00:08.624,0.008835227548843229
2157,00:00:08.628,0.0004280698485672491
2158,00:00:08.632,-0.005745325353927912
2159,00:00:08.636,-0.016896448978513955
2160,00:00:08.64,-0.00202385429292917
2161,00:00:08.644,0.014119125553406775
2162,00:00:08.648,0.00357890233863146
2163,00:00:08.652,0.004801573930308222
2164,00:00:08.656,0.002103140752296898
2165,00:00:08.66,-0.001518567267339671
2166,00:00:08.664,-0.0036984890466555957
2167,00:00:08.668,-0.02867514523677525
2168,00:00:08.672,0.010957847865938675
2169,00:00:08.676,0.02482265699654813
2170,00:00:08.68,-0.00373964323080145
2171,00:00:08.684,-0.00366442115046084
2172,00:00:08.688,0.01113340479787439
2173,00:00:08.692,-0.018155623110942543
2174,00:00:08.696,-0.016478606092277946
2175,00:00:08.7,0.004726268583908677
2176,00:00:08.704,0.011904906248673772
2177,00:00:08.708,0.011405739933252352
2178,00:00:08.712,0.007305113016627738
2179,00:00:08.716,-0.005653776694089209
2180,00:00:08.72,-0.0156031796941534
2181,00:00:08.724,-0.00487985368818045
2182,00:00:08.728,0.013356162526179109
2183,00:00:08.732,-0.00210285745561123
2184,00:00:08.736,-0.003685088129714141
2185,00:00:08.74,-0.007112984196282928
2186,00:00:08.744,-0.0008082680287770903
2187,00:00:08.748,0.02129316655918956
2188,00:00:08.752,0.015115886926651
2189,00:00:08.756,-0.018328824167838285
2190,00:00:08.76,-0.021632698248140566
2191,00:00:08.764,-0.009834288619458682
2192,00:00:08.768,0.013745511183515191
2193,00:00:08.772,0.025528813712298898
2194,00:00:08.776,0.00344865559600294
2195,00:00:08.78,-0.01752547081559896
2196,00:00:08.784,-0.00955556659027931
2197,00:00:08.788,0.003738182946108281
2198,00:00:08.792,0.004862489295192091
2199,00:00:08.796,-0.004169304622337219
2200,00:00:08.8,0.0032933813636191215
2201,00:00:08.804,-0.0009445483447052521
2202,00:00:08.808,0.008854762825649228
2203,00:00:08.812,0.0001700175926089599
2204,00:00:08.816,-0.015057259472087008
2205,00:00:08.82,0.0028814873658120337
2206,00:00:08.824,0.0076923383167013595
2207,00:00:08.828,0.011100754607468838
2208,00:00:08.832,-0.0037978068576194337
2209,00:00:08.836,-0.0225852644070983
2210,00:00:08.84,-0.012914033723063741
2211,00:00:08.844,0.014862422773148865
2212,00:00:08.848,0.01422390074003485
2213,00:00:08.852,0.00916281552053988
2214,00:00:08.856,-0.0024019480915740124
2215,00:00:08.86,-0.00224492634879425
2216,00:00:08.864,-0.005257181364868305
2217,00:00:08.868,-0.01387161854654551
2218,00:00:08.872,-0.003565942985005669
2219,00:00:08.876,0.014426274807192399
2220,00:00:08.88,0.01765385142061855
2221,00:00:08.884,-0.0038262362159002775
2222,00:00:08.888,-0.024443436006549767
2223,00:00:08.892,-0.00412414770107716
2224,00:00:08.896,0.004268077143933625
2225,00:00:08.9,0.003944162075640634
2226,00:00:08.904,0.014740609833097554
2227,00:00:08.908,0.008130856673233211
2228,00:00:08.912,-0.014197133015841249
2229,00:00:08.916,-0.01020877924747764
2230,00:00:08.92,0.00342997862026095
2231,00:00:08.924,0.0115734733408317
2232,00:00:08.928,0.01334727101493627
2233,00:00:08.932,-0.01485668309032918
2234,00:00:08.936,-0.01942614326253534
2235,00:00:08.94,-0.01388905267231168
2236,00:00:08.944,0.00847694533877075
2237,00:00:08.948,0.02762555936351417
2238,00:00:08.952,0.016059800254879474
2239,00:00:08.956,-0.013673486770130699
2240,00:00:08.96,-0.008027398493140998
2241,00:00:08.964,-0.009316713549196701
2242,00:00:08.968,0.001569009560626007
2243,00:00:08.972,-0.0007133230101317089
2244,00:00:08.976,-0.00020476273493840944
2245,00:00:08.98,0.013727741083130237
2246,00:00:08.984,-0.00340447470080107
2247,00:00:08.988,-0.001186851470265532
2248,00:00:08.992,-0.01030208962038159
2249,00:00:08.996,0.0015210602432489395
2250,00:00:09,0.011230738833546638
2251,00:00:09.004,0.001920140057336541
2252,00:00:09.008,-0.00590156484395265
2253,00:00:09.012,-0.0049623569939285595
2254,00:00:09.016,-0.00965082668699325
2255,00:00:09.02,0.011485566414194178
2256,00:00:09.024,0.00913518876768649
2257,00:00:09.028,0.0010396754951216272
2258,00:00:09.032,-0.00236201891675592
2259,00:00:09.036,-0.0031936774030327103
2260,00:00:09.04,-0.012959925865288841
2261,00:00:09.044,-0.00396800099406391
2262,00:00:09.048,0.0031746440799906806
2263,00:00:09.052,0.004091313574463166
2264,00:00:09.056,0.01566592254675926
2265,00:00:09.06,0.008879132976289842
2266,00:00:09.064,0.008724107547095628
2267,00:00:09.068,-0.03243130503688006
2268,00:00:09.072,-0.02156951185315849
2269,00:00:09.076,0.023281293921172667
2270,00:00:09.08,0.0006937403231859201
2271,00:00:09.084,0.0019816842395812243
2272,00:00:09.088,0.011383377481251952
2273,00:00:09.092,-0.007764430090901403
2274,00:00:09.096,0.010255993023747578
2275,00:00:09.1,-0.0037883361801505
2276,00:00:09.104,-0.02592040365561846
2277,00:00:09.108,0.004444801015779381
2278,00:00:09.112,0.00686271802987902
2279,00:00:09.116,0.00892245466820895
2280,00:00:09.12,0.0083765032031806
2281,00:00:09.124,-0.00694517092779279
2282,00:00:09.128,-0.004894560232060025
2283,00:00:09.132,-0.010537299793213599
2284,00:00:09.136,-0.0004250052479619691
2285,00:00:09.14,0.01977327471831809
2286,00:00:09.144,0.01292816270142798
2287,00:00:09.148,-0.0026537950616330407
2288,00:00:09.152,-0.019946898333728303
2289,00:00:09.156,-0.02845965581946082
2290,00:00:09.16,0.0037233913317322627
2291,00:00:09.164,0.02610374847427012
2292,00:00:09.168,0.010365505619120079
2293,00:00:09.172,-0.003577703144401311
2294,00:00:09.176,0.005969409830868251
2295,00:00:09.18,0.002732299733906979
2296,00:00:09.184,-0.0157891612034291
2297,00:00:09.188,-0.011475131381303091
2298,00:00:09.192,-0.0055282245157286525
2299,00:00:09.196,0.00747578125447035
2300,00:00:09.2,0.014444125816225999
2301,00:00:09.204,0.0005493566859513591
2302,00:00:09.208,0.0018574257846921695
2303,00:00:09.212,0.004807071061804888
2304,00:00:09.216,-0.013728393474593759
2305,00:00:09.22,-0.012760205892846032
2306,00:00:09.224,0.017193937674164772
2307,00:00:09.228,-0.00869916286319494
2308,00:00:09.232,0.01706487592309716
2309,00:00:09.236,-0.010692756855860321
2310,00:00:09.24,-0.01466058345977218
2311,00:00:09.244,0.01246397942304611
2312,00:00:09.248,0.02531300997361542
2313,00:00:09.252,-0.004001513414550612
2314,00:00:09.256,-0.011998288333415978
2315,00:00:09.26,-0.03433091891929502
2316,00:00:09.264,-0.009022026424645458
2317,00:00:09.268,0.021358043421059802
2318,00:00:09.272,0.02885706815868613
2319,00:00:09.276,0.008932141878176484
2320,00:00:09.28,-0.0086494479328394
2321,00:00:09.284,-0.01025053416378796
2322,00:00:09.288,-0.01640822715125978
2323,00:00:09.292,-0.003993089427240189
2324,00:00:09.296,0.02761423215270046
2325,00:00:09.3,-0.005691224068868904
2326,00:00:09.304,-0.011586582695599671
2327,00:00:09.308,-0.0014984882436692697
2328,00:00:09.312,0.00810542388353496
2329,00:00:09.316,0.004819282970856872
2330,00:00:09.32,-0.015082307461852906
2331,00:00:09.324,0.01243587932549417
2332,00:00:09.328,0.008212506741983821
2333,00:00:09.332,-0.0019111367873847502
2334,00:00:09.336,-0.01562718243803829
2335,00:00:09.34,-0.01124782930128277
2336,00:00:09.344,0.0031651439931010533
2337,00:00:09.348,0.03390590503113342
2338,00:00:09.352,0.002909939103119536
2339,00:00:09.356,-0.01724079321138561
2340,00:00:09.36,-0.02494179003406315
2341,00:00:09.364,-0.0028426732169464187
2342,00:00:09.368,0.024165668757632354
2343,00:00:09.372,0.012581892955495277
2344,00:00:09.376,-0.003144703572615981
2345,00:00:09.38,-0.008256456174422047
2346,00:00:09.384,-0.010685527697205531
2347,00:00:09.388,0.003731564851477751
2348,00:00:09.392,-0.00778283178806306
2349,00:00:09.396,0.011426972458139058
2350,00:00:09.4,0.013007148401811719
2351,00:00:09.404,-0.00928635320451575
2352,00:00:09.408,-0.003951809543650594
2353,00:00:09.412,0.0010749673820100655
2354,00:00:09.416,-0.011953140725381705
2355,00:00:09.42,0.011105984827736391
2356,00:00:09.424,0.014989345683716189
2357,00:00:09.428,-0.007548033667262645
2358,00:00:09.432,-0.014122732449322939
2359,00:00:09.436,-0.0026854746975004586
2360,00:00:09.44,0.0022515442688018092
2361,00:00:09.444,0.007804978871718051
2362,00:00:09.448,0.015750847935123578
2363,00:00:09.452,0.005473724100738762
2364,00:00:09.456,-0.03066891687922176
2365,00:00:09.46,-0.01178843574598431
2366,00:00:09.464,0.009637620532885159
2367,00:00:09.468,0.01466027437709271
2368,00:00:09.472,-0.0012087593786418403
2369,00:00:09.476,0.012828550068661581
2370,00:00:09.48,-0.01318858913145958
2371,00:00:09.484,-0.0057761988136917405
2372,00:00:09.488,0.003973340193624603
2373,00:00:09.492,0.006768938736058817
2374,00:00:09.496,-0.010765887796878839
2375,00:00:09.5,-0.0015892917290329604
2376,00:00:09.504,0.004739797674119474
2377,00:00:09.508,0.0012453332747099889
2378,00:00:09.512,-0.006004624068737028
2379,00:00:09.516,0.012157988676335663
2380,00:00:09.52,-0.0031259676034096654
2381,00:00:09.524,-0.0025211709435097917
2382,00:00:09.528,0.0025934788864106005
2383,00:00:09.532,-0.006545609270688149
2384,00:00:09.536,-0.009366761718411006
2385,00:00:09.54,0.00560891313944012
2386,00:00:09.544,0.010823099582921741
2387,00:00:09.548,0.00952413026243449
2388,00:00:09.552,0.013500529807060959
2389,00:00:09.556,-0.019521188456565128
2390,00:00:09.56,-0.021461281576193883
2391,00:00:09.564,-0.01945592695847153
2392,00:00:09.568,0.01375844050198791
2393,00:00:09.572,0.02488540881313384
2394,00:00:09.576,0.009086428675800529
2395,00:00:09.58,0.0006365895387716565
2396,00:00:09.584,-0.008150548615958573
2397,00:00:09.588,-0.005732228048145757
2398,00:00:09.592,-0.0036560571752488696
2399,00:00:09.596,0.0028346849139779806
2400,00:00:09.6,-0.009553648065775636
2401,00:00:09.604,0.006316132101346737
2402,00:00:09.608,0.014551089378073796
2403,00:00:09.612,-0.01458437216933818
2404,00:00:09.616,-0.004807360703125599
2405,00:00:09.62,0.0068097589537501335
2406,00:00:09.624,0.0011725897202268306
2407,00:00:09.628,-0.005753841105615722
2408,00:00:09.632,0.002394365743384695
2409,00:00:09.636,0.009295378113165501
2410,00:00:09.64,0.01412581466138363
2411,00:00:09.644,0.00406737136654557
2412,00:00:09.648,-0.02525781758595257
2413,00:00:09.652,-0.02033971357741392
2414,00:00:09.656,-0.01042814471293241
2415,00:00:09.66,0.01863569358829409
2416,00:00:09.664,0.009502772823907437
2417,00:00:09.668,0.02532858587801457
2418,00:00:09.672,0.00466821975714992
2419,00:00:09.676,-0.019651403767056784
2420,00:00:09.68,-0.0053755697736050925
2421,00:00:09.684,-0.02016746066510678
2422,00:00:09.688,0.010720802587456998
2423,00:00:09.692,0.007667510071769355
2424,00:00:09.696,-0.00042928196489810857
2425,00:00:09.7,0.0043459206353873
2426,00:00:09.704,0.0039015531074255714
2427,00:00:09.708,0.009021015372127291
2428,00:00:09.712,-0.02469009050400931
2429,00:00:09.716,-0.002435979899018997
2430,00:00:09.72,0.00551305245608091
2431,00:00:09.724,-0.0026511673349887102
2432,00:00:09.728,0.01274584140628576
2433,00:00:09.732,-0.0038140146061778086
2434,00:00:09.736,-0.00710292044095694
2435,00:00:09.74,0.00902431539725512
2436,00:00:09.744,0.01237434241920709
2437,00:00:09.748,-0.0004802518524229908
2438,00:00:09.752,-0.013702549505978861
2439,00:00:09.756,-0.018689861237362538
2440,00:00:09.76,0.011932850000448527
2441,00:00:09.764,0.0046163490042090425
2442,00:00:09.768,0.001644157979171727
2443,00:00:09.772,0.010814953478984535
2444,00:00:09.776,-0.02034979965537789
2445,00:00:09.78,-0.00695440596609842
2446,00:00:09.784,0.021101250080391758
2447,00:00:09.788,0.007548903580755021
2448,00:00:09.792,-0.005404775089118631
2449,00:00:09.796,-0.01169991446658972
2450,00:00:09.8,0.00779834936838593
2451,00:00:09.804,-0.002988382475450632
2452,00:00:09.808,-0.01024503371445462
2453,00:00:09.812,-0.00368796195834875
2454,00:00:09.816,0.0017222906462848208
2455,00:00:09.82,0.019303997454699132
2456,00:00:09.824,0.009924225974828008
2457,00:00:09.828,0.001138590741902588
2458,00:00:09.832,-0.0093717067502439
2459,00:00:09.836,-0.01191929006017745
2460,00:00:09.84,-0.01379802997689691
2461,00:00:09.844,0.004888254683464807
2462,00:00:09.848,-0.001726886956021191
2463,00:00:09.852,-0.0010092544835060904
2464,00:00:09.856,0.015058024553582069
2465,00:00:09.86,0.020329840481281322
2466,00:00:09.864,0.011271826457232272
2467,00:00:09.868,-0.023196957539767
2468,00:00:09.872,-0.019064532418269643
2469,00:00:09.876,-0.010943187597149526
2470,00:00:09.88,0.02212322317063809
2471,00:00:09.884,-0.004511994658969339
2472,00:00:09.888,-0.01244916347786786
2473,00:00:09.892,-0.0005153530219104202
2474,00:00:09.896,0.025808378646615865
2475,00:00:09.9,0.01975898386444896
2476,00:00:09.904,-0.012050557474140067
2477,00:00:09.908,-0.02628428814932707
2478,00:00:09.912,-0.0029780642653350464
2479,00:00:09.916,-0.013312321738339922
2480,00:00:09.92,0.02981352841015906
2481,00:00:09.924,0.02237012819387016
2482,00:00:09.928,-0.014959653955884281
2483,00:00:09.932,-0.007324168473132907
2484,00:00:09.936,-0.02161583886481823
2485,00:00:09.94,0.0002281882334500534
2486,00:00:09.944,0.005381637252867217
2487,00:00:09.948,0.00710947928018871
2488,00:00:09.952,0.013903472572565061
2489,00:00:09.956,0.0008844069670885862
2490,00:00:09.96,0.01011940115131442
2491,00:00:09.964,-0.010397723584901583
2492,00:00:09.968,-0.02654478070326153
2493,00:00:09.972,-0.00666465249378234
2494,00:00:09.976,0.0153909339569509
2495,00:00:09.98,0.0160979344509542
2496,00:00:09.984,-0.0033184692147187897
2497,00:00:09.988,-0.006920153507962819
2498,00:00:09.992,0.008733022143132988
2499,00:00:09.996,0.0030842483974993203
2500,00:00:10,-0.02304734452627604
2501,00:00:10.004,0.006748226121999321
2502,00:00:10.008,0.02017053426243364
2503,00:00:10.012,0.006297573712799929
2504,00:00:10.016,-0.013859131839126442
2505,00:00:10.02,-0.039624596014618915
2506,00:00:10.024,0.008903529182134695
2507,00:00:10.028,0.027650251984596252
2508,00:00:10.032,0.00690979789942503
2509,00:00:10.036,0.006549126701429471
2510,00:00:10.04,-0.01621296616212928
2511,00:00:10.044,8.422881364823082e-05
2512,00:00:10.048,0.001035277848131979
2513,00:00:10.052,-0.011582543840631813
2514,00:00:10.056,0.009780935477465351
2515,00:00:10.06,0.0027269152924418085
2516,00:00:10.064,-0.0008697607554495291
2517,00:00:10.068,-0.005928934086114174
2518,00:00:10.072,0.004833261366002271
2519,00:00:10.076,-0.003052942920476238
2520,00:00:10.08,-0.009301070473156859
2521,00:00:10.084,0.01604242436587815
2522,00:00:10.088,0.009602570440620191
2523,00:00:10.092,-0.010525028803385789
2524,00:00:10.096,-0.0005589267238974502
2525,00:00:10.1,-0.0012684559915214803
2526,00:00:10.104,-0.0027654345030896353
2527,00:00:10.108,-0.01275876117870213
2528,00:00:10.112,0.0008730432018637735
2529,00:00:10.116,0.01913892710581425
2530,00:00:10.12,0.0030679544433951413
2531,00:00:10.124,0.016989145377010566
2532,00:00:10.128,-0.026566452346742157
2533,00:00:10.132,-0.023555296240374408
2534,00:00:10.136,-0.0009622984798625094
2535,00:00:10.14,0.02046462218277155
2536,00:00:10.144,0.02045654016546906
2537,00:00:10.148,0.0024089048383757507
2538,00:00:10.152,-0.006224221047887109
2539,00:00:10.156,-0.01840558880940084
2540,00:00:10.16,-0.004213564563542599
2541,00:00:10.164,0.0034745805896818603
2542,00:00:10.168,-0.0028554224409163007
2543,00:00:10.172,0.018015031702816438
2544,00:00:10.176,0.010146216955035932
2545,00:00:10.18,-0.013012322597205693
2546,00:00:10.184,-0.01633938867598769
2547,00:00:10.188,0.0022903027711436196
2548,00:00:10.192,0.0004340939922258275
2549,00:00:10.196,0.006357629084959621
2550,00:00:10.2,0.00993969477713108
2551,00:00:10.204,-0.0037655851338058714
2552,00:00:10.208,0.01833692810032522
2553,00:00:10.212,-0.0087609076872468
2554,00:00:10.216,-0.03314012521877879
2555,00:00:10.22,-0.011995591979939447
2556,00:00:10.224,0.014741115184733648
2557,00:00:10.228,0.010906178969889869
2558,00:00:10.232,0.02545653260312979
2559,00:00:10.236,0.01195933623239398
2560,00:00:10.24,-0.0157957221381366
2561,00:00:10.244,-0.01514253881759937
2562,00:00:10.248,-0.01667803525924682
2563,00:00:10.252,-0.01813213294371962
2564,00:00:10.256,0.027398838661611052
2565,00:00:10.26,0.02864485071040689
2566,00:00:10.264,-0.010005295451264828
2567,00:00:10.268,-0.02036595251411201
2568,00:00:10.272,0.0017424124525859926
2569,00:00:10.276,0.0024932131636887806
2570,00:00:10.28,0.008038103000217227
2571,00:00:10.284,0.005539481615414843
2572,00:00:10.288,-0.005887628474738408
2573,00:00:10.292,0.00238031751359813
2574,00:00:10.296,-0.005913929257076228
2575,00:00:10.3,-0.007303798338398339
2576,00:00:10.304,-0.00350691075436771
2577,00:00:10.308,0.011706656543537981
2578,00:00:10.312,-0.0014823386154603256
2579,00:00:10.316,-0.013925067149102688
2580,00:00:10.32,0.021191702137002763
2581,00:00:10.324,0.016535866772755932
2582,00:00:10.328,-0.00963158300146463
2583,00:00:10.332,-0.02761835348792376
2584,00:00:10.336,0.0024505021283403104
2585,00:00:10.34,0.010884834347962172
2586,00:00:10.344,-0.002558270993176849
2587,00:00:10.348,0.0030998722650110765
2588,00:00:10.352,-0.005653762316796932
2589,00:00:10.356,0.00833546312060207
2590,00:00:10.36,0.0053403209894895606
2591,00:00:10.364,-0.0071691942575853335
2592,00:00:10.368,-0.004799898248165839
2593,00:00:10.372,0.004377114586532111
2594,00:00:10.376,0.003190641407854851
2595,00:00:10.38,0.0164202000014484
2596,00:00:10.384,-0.02423059986904265
2597,00:00:10.388,-0.015682826517149803
2598,00:00:10.392,0.00832438567886129
2599,00:00:10.396,0.01651170174591243
2600,00:00:10.4,0.011486364450320245
2601,00:00:10.404,-0.01906174700707197
2602,00:00:10.408,-0.0027109951188322217
2603,00:00:10.412,0.01353400456719096
2604,00:00:10.416,-0.012772066635079684
2605,00:00:10.42,-0.015411842847242958
2606,00:00:10.424,0.023658201564103393
2607,00:00:10.428,0.013176612934330475
2608,00:00:10.432,2.570124343037085e-05
2609,00:00:10.436,-0.020281525328755323
2610,00:00:10.44,0.0029667085036634046
2611,00:00:10.444,-0.0184814010281116
2612,00:00:10.448,0.0051554664969445
2613,00:00:10.452,0.02053025038912894
2614,00:00:10.456,-0.0009744674898684007
2615,00:00:10.46,-0.004280010645743464
2616,00:00:10.464,0.00010930320058832723
2617,00:00:10.468,0.0004892980214208295
2618,00:00:10.472,0.010035110171884291
2619,00:00:10.476,0.0036975658731535025
2620,00:00:10.48,-0.02091889502480624
2621,00:00:10.484,-0.023190824867924675
2622,00:00:10.488,0.009202085318975161
2623,00:00:10.492,0.01564643858000634
2624,00:00:10.496,0.02462036162614823
2625,00:00:10.5,0.002807785873301332
2626,00:00:10.504,-0.022335976362228352
2627,00:00:10.508,-0.01503859937656667
2628,00:00:10.512,0.0009848669869825298
2629,00:00:10.516,0.009793202450964607
2630,00:00:10.52,0.00526928633917117
2631,00:00:10.524,0.007962174946442233
2632,00:00:10.528,-0.006620113388635201
2633,00:00:10.532,-0.0025583226233720693
2634,00:00:10.536,3.3757532946759785e-05
2635,00:00:10.54,-0.005598836869467079
2636,00:00:10.544,-0.004357676953077321
2637,00:00:10.548,0.001748909100570017
2638,00:00:10.552,0.009298945602495223
2639,00:00:10.556,0.00277553556952626
2640,00:00:10.56,-0.003271693596616384
2641,00:00:10.564,-0.006843873299658311
2642,00:00:10.568,0.0137118014972657
2643,00:00:10.572,-0.003748853458091622
2644,00:00:10.576,-0.010872296232264496
2645,00:00:10.58,0.0045668162056244615
2646,00:00:10.584,0.0038824513321742433
2647,00:00:10.588,-0.006395791424438358
2648,00:00:10.592,-0.004867920186370611
2649,00:00:10.596,9.311857866123319e-05
2650,00:00:10.6,0.02439864352345469
2651,00:00:10.604,-0.0050545982085168605
2652,00:00:10.608,-0.006834077212261028
2653,00:00:10.612,-0.008444769249763347
2654,00:00:10.616,-0.009803288150578727
2655,00:00:10.62,-0.002981873694807329
2656,00:00:10.624,0.014543010620400311
2657,00:00:10.628,0.01626865379512311
2658,00:00:10.632,0.007573065464384855
2659,00:00:10.636,-0.010982175190292768
2660,00:00:10.64,-0.01732646580785514
2661,00:00:10.644,-0.00525409175315872
2662,00:00:10.648,0.00325594318564982
2663,00:00:10.652,-0.001991752142203036
2664,00:00:10.656,0.00885170512628975
2665,00:00:10.66,0.01258493307977915
2666,00:00:10.664,-0.000814321421785271
2667,00:00:10.668,0.0010234215351374535
2668,00:00:10.672,-0.0022529256530106102
2669,00:00:10.676,-0.00879415636882187
2670,00:00:10.68,-0.004653382580727332
2671,00:00:10.684,0.000615880591794851
2672,00:00:10.688,-0.01335837226361032
2673,00:00:10.692,0.006383523112162939
2674,00:00:10.696,0.01178874867036939
2675,00:00:10.7,0.018463948392309217
2676,00:00:10.704,2.9293834813870923e-05
2677,00:00:10.708,-0.01518432889133692
2678,00:00:10.712,-0.020338656380772622
2679,00:00:10.716,-0.003649067191872744
2680,00:00:10.72,0.018100031535141198
2681,00:00:10.724,0.0008216002024710295
2682,00:00:10.728,0.005533652525627984
2683,00:00:10.732,0.020313038257881964
2684,00:00:10.736,-0.0014599480782635462
2685,00:00:10.74,-0.03202969348058107
2686,00:00:10.744,-0.0062398938462138
2687,00:00:10.748,0.011256206951657063
2688,00:00:10.752,-0.009001379803521604
2689,00:00:10.756,-0.0003947361838072417
2690,00:00:10.76,0.01917168078944087
2691,00:00:10.764,0.010715129086747769
2692,00:00:10.768,-3.0179508030411112e-05
2693,00:00:10.772,-0.017198802903294563
2694,00:00:10.776,-0.006481372111011297
2695,00:00:10.78,0.0003592692373786128
2696,00:00:10.784,0.01375062705483288
2697,00:00:10.788,-0.0022866553626954616
2698,00:00:10.792,-0.02264776569791142
2699,00:00:10.796,0.010047290939837701
2700,00:00:10.8,0.006798791699111462
2701,00:00:10.804,0.00706316251307726
2702,00:00:10.808,0.006562566617503721
2703,00:00:10.812,-0.0038726108614355304
2704,00:00:10.816,-0.00500934745650739
2705,00:00:10.82,-0.015530109812971222
2706,00:00:10.824,0.0150356946978718
2707,00:00:10.828,-0.002129227679688485
2708,00:00:10.832,-0.01033329381607473
2709,00:00:10.836,0.004867579002166169
2710,00:00:10.84,0.0025229540187865504
2711,00:00:10.844,0.011231744923861697
2712,00:00:10.848,-0.003455546451732518
2713,00:00:10.852,-0.001522336970083405
2714,00:00:10.856,-0.004904270113911477
2715,00:00:10.86,-0.00104592554271217
2716,00:00:10.864,-0.004224862146656957
2717,00:00:10.868,-0.0041373119456693495
2718,00:00:10.872,0.017815886589232832
2719,00:00:10.876,-0.00887267745565622
2720,00:00:10.88,-0.0080015009152703
2721,00:00:10.884,0.0206633446505293
2722,00:00:10.888,-0.0020433240570128
2723,00:00:10.892,-0.00166816264390945
2724,00:00:10.896,-0.00941735925152897
2725,00:00:10.9,0.00021998278680257803
2726,00:00:10.904,-0.003998600208433347
2727,00:00:10.908,-0.01989628979936242
2728,00:00:10.912,0.02199159143492579
2729,00:00:10.916,0.02871582109946756
2730,00:00:10.92,-0.01955715380609034
2731,00:00:10.924,-0.0066971452906727695
2732,00:00:10.928,-0.00586871267296374
2733,00:00:10.932,-0.008391455921810122
2734,00:00:10.936,0.009637100622057922
2735,00:00:10.94,0.01695536240004003
2736,00:00:10.944,0.004961450817063451
2737,00:00:10.948,0.0021107736974954596
2738,00:00:10.952,-0.01149871828965842
2739,00:00:10.956,-0.03409528639167543
2740,00:00:10.96,0.00838184449821711
2741,00:00:10.964,0.016720258165150888
2742,00:00:10.968,0.00610345252789557
2743,00:00:10.972,-0.00309330844902433
2744,00:00:10.976,-0.005598697636742143
2745,00:00:10.98,0.003030057519936242
2746,00:00:10.984,0.013294321281136947
